2016-12-07 19:59:27,0.00
2016-12-07 19:59:38,23.06
2016-12-07 19:59:49,0.00
2016-12-07 19:59:59,23.06
2016-12-07 20:00:11,0.00
2016-12-07 20:00:21,23.06
2016-12-07 20:00:32,0.00
2016-12-07 20:00:43,23.06
2016-12-07 20:00:54,0.00
2016-12-07 20:01:04,23.06
2016-12-07 20:01:16,0.00
2016-12-07 20:01:26,23.06
2016-12-07 20:01:37,0.00
2016-12-07 20:01:48,23.12
2016-12-07 20:01:59,0.00
2016-12-07 20:02:10,23.12
2016-12-07 20:02:21,0.00
2016-12-07 20:02:32,23.06
2016-12-07 20:02:43,0.00
2016-12-07 20:02:53,23.12
2016-12-07 20:03:04,0.00
2016-12-07 20:03:15,23.12
2016-12-07 20:03:40,0.00
2016-12-07 20:03:50,23.12
2016-12-07 20:04:01,0.00
2016-12-07 20:04:12,23.12
2016-12-07 20:04:23,0.00
2016-12-07 20:04:33,23.12
2016-12-07 20:04:45,0.00
2016-12-07 20:04:55,23.12
2016-12-07 20:05:06,0.00
2016-12-07 20:05:17,23.12
2016-12-07 20:05:28,0.00
2016-12-07 20:05:38,23.12
2016-12-07 20:05:50,0.00
2016-12-07 20:06:00,23.12
2016-12-07 20:06:11,0.00
2016-12-07 20:06:22,23.19
2016-12-07 20:06:33,0.00
2016-12-07 20:06:44,23.12
2016-12-07 20:06:55,0.00
2016-12-07 20:07:05,23.19
2016-12-07 20:07:17,0.00
2016-12-07 20:07:27,23.19
2016-12-07 20:07:39,0.00
2016-12-07 20:07:49,23.19
2016-12-07 20:08:00,0.00
2016-12-07 20:08:11,23.19
2016-12-07 20:08:22,0.00
2016-12-07 20:08:32,23.19
2016-12-07 20:08:44,0.00
2016-12-07 20:08:54,23.19
2016-12-07 20:09:05,0.00
2016-12-07 20:09:16,23.19
2016-12-07 20:09:27,0.00
2016-12-07 20:09:37,23.19
2016-12-07 20:09:49,0.00
2016-12-07 20:09:59,23.19
2016-12-07 20:10:10,0.00
2016-12-07 20:10:21,23.19
2016-12-07 20:10:32,0.00
2016-12-07 20:10:43,23.19
2016-12-07 20:10:54,0.00
2016-12-07 20:11:04,23.25
2016-12-07 20:11:15,0.00
2016-12-07 20:11:26,23.19
2016-12-07 20:11:37,0.00
2016-12-07 20:11:48,23.25
2016-12-07 20:11:59,0.00
2016-12-07 20:12:09,23.25
2016-12-07 20:12:21,0.00
2016-12-07 20:12:31,23.25
2016-12-07 20:12:43,0.00
2016-12-07 20:12:53,23.25
2016-12-07 20:13:04,0.00
2016-12-07 20:13:15,23.25
2016-12-07 20:13:26,0.00
2016-12-07 20:13:36,23.25
2016-12-07 20:13:48,0.00
2016-12-07 20:13:58,23.25
2016-12-07 20:14:09,0.00
2016-12-07 20:14:20,23.25
2016-12-07 20:14:31,0.00
2016-12-07 20:14:41,23.25
2016-12-07 20:14:53,0.00
2016-12-07 20:15:03,23.25
2016-12-07 20:15:14,0.00
2016-12-07 20:15:25,23.25
2016-12-07 20:15:36,0.00
2016-12-07 20:15:47,23.25
2016-12-07 20:15:58,0.00
2016-12-07 20:16:08,23.31
2016-12-07 20:16:19,0.00
2016-12-07 20:16:30,23.31
2016-12-07 20:16:41,0.00
2016-12-07 20:16:52,23.31
2016-12-07 20:17:03,0.00
2016-12-07 20:17:13,23.31
2016-12-07 20:17:25,0.00
2016-12-07 20:17:35,23.31
2016-12-07 20:17:46,0.00
2016-12-07 20:17:56,23.31
2016-12-07 20:18:07,0.00
2016-12-07 20:18:18,23.31
2016-12-07 20:18:29,0.00
2016-12-07 20:18:39,23.31
2016-12-07 20:18:51,0.00
2016-12-07 20:19:01,23.31
2016-12-07 20:19:12,0.00
2016-12-07 20:19:23,23.31
2016-12-07 20:19:34,0.00
2016-12-07 20:19:44,23.31
2016-12-07 20:19:56,0.00
2016-12-07 20:20:06,23.37
2016-12-07 20:20:17,0.00
2016-12-07 20:20:28,23.37
2016-12-07 20:20:39,0.00
2016-12-07 20:20:50,23.37
2016-12-07 20:21:01,0.00
2016-12-07 20:21:11,23.37
2016-12-07 20:21:22,0.00
2016-12-07 20:21:33,23.37
2016-12-07 20:21:44,0.00
2016-12-07 20:21:55,23.37
2016-12-07 20:22:06,0.00
2016-12-07 20:22:16,23.37
2016-12-07 20:22:28,0.00
2016-12-07 20:22:38,23.37
2016-12-07 20:22:50,0.00
2016-12-07 20:23:00,23.37
2016-12-07 20:23:11,0.00
2016-12-07 20:23:22,23.37
2016-12-07 20:23:33,0.00
2016-12-07 20:23:43,23.37
2016-12-07 20:23:55,0.00
2016-12-07 20:24:05,23.44
2016-12-07 20:24:16,0.00
2016-12-07 20:24:27,23.37
2016-12-07 20:24:38,0.00
2016-12-07 20:24:48,23.44
2016-12-07 20:25:00,0.00
2016-12-07 20:25:10,23.44
2016-12-07 20:25:21,0.00
2016-12-07 20:25:32,23.44
2016-12-07 20:25:43,0.00
2016-12-07 20:25:54,23.44
2016-12-07 20:26:05,0.00
2016-12-07 20:26:15,23.44
2016-12-07 20:26:26,0.00
2016-12-07 20:26:37,23.44
2016-12-07 20:26:48,0.00
2016-12-07 20:26:59,23.44
2016-12-07 20:27:10,0.00
2016-12-07 20:27:20,23.44
2016-12-07 20:27:32,0.00
2016-12-07 20:27:42,23.44
2016-12-07 20:27:54,0.00
2016-12-07 20:28:04,23.44
2016-12-07 20:28:15,0.00
2016-12-07 20:28:26,23.44
2016-12-07 20:28:37,0.00
2016-12-07 20:29:01,23.44
2016-12-07 20:29:12,0.00
2016-12-07 20:29:23,23.50
2016-12-07 20:29:34,0.00
2016-12-07 20:29:44,23.50
2016-12-07 20:29:56,0.00
2016-12-07 20:30:06,23.50
2016-12-07 20:30:17,0.00
2016-12-07 20:30:28,23.50
2016-12-07 20:30:39,0.00
2016-12-07 20:30:49,23.50
2016-12-07 20:31:01,0.00
2016-12-07 20:31:11,23.50
2016-12-07 20:31:22,0.00
2016-12-07 20:31:33,23.50
2016-12-07 20:31:44,0.00
2016-12-07 20:31:55,23.50
2016-12-07 20:32:06,0.00
2016-12-07 20:32:16,23.50
2016-12-07 20:32:27,0.00
2016-12-07 20:32:38,23.50
2016-12-07 20:32:49,0.00
2016-12-07 20:33:00,23.50
2016-12-07 20:33:11,0.00
2016-12-07 20:33:21,23.50
2016-12-07 20:33:32,0.00
2016-12-07 20:33:43,23.50
2016-12-07 20:33:54,0.00
2016-12-07 20:34:05,23.56
2016-12-07 20:34:16,0.00
2016-12-07 20:34:26,23.56
2016-12-07 20:34:38,0.00
2016-12-07 20:34:48,23.56
2016-12-07 20:34:59,0.00
2016-12-07 20:35:10,23.50
2016-12-07 20:35:21,0.00
2016-12-07 20:35:31,23.56
2016-12-07 20:35:43,0.00
2016-12-07 20:35:53,23.56
2016-12-07 20:36:04,0.00
2016-12-07 20:36:15,23.56
2016-12-07 20:36:26,0.00
2016-12-07 20:36:36,23.56
2016-12-07 20:36:48,0.00
2016-12-07 20:36:58,23.56
2016-12-07 20:37:09,0.00
2016-12-07 20:37:20,23.56
2016-12-07 20:37:31,0.00
2016-12-07 20:37:42,23.56
2016-12-07 20:37:53,0.00
2016-12-07 20:38:04,23.62
2016-12-07 20:38:15,0.00
2016-12-07 20:38:25,23.56
2016-12-07 20:38:36,0.00
2016-12-07 20:38:47,23.56
2016-12-07 20:38:58,0.00
2016-12-07 20:39:09,23.62
2016-12-07 20:39:20,0.00
2016-12-07 20:39:30,23.62
2016-12-07 20:39:42,0.00
2016-12-07 20:39:52,23.62
2016-12-07 20:40:03,0.00
2016-12-07 20:40:14,23.62
2016-12-07 20:40:25,0.00
2016-12-07 20:40:35,23.62
2016-12-07 20:40:47,0.00
2016-12-07 20:40:57,23.62
2016-12-07 20:41:08,0.00
2016-12-07 20:41:19,23.62
2016-12-07 20:41:30,0.00
2016-12-07 20:41:40,23.62
2016-12-07 20:41:52,0.00
2016-12-07 20:42:02,23.62
2016-12-07 20:42:13,0.00
2016-12-07 20:42:24,23.62
2016-12-07 20:42:35,0.00
2016-12-07 20:42:46,23.62
2016-12-07 20:42:57,0.00
2016-12-07 20:43:08,23.62
2016-12-07 20:43:19,0.00
2016-12-07 20:43:29,23.69
2016-12-07 20:43:40,0.00
2016-12-07 20:43:51,23.69
2016-12-07 20:44:02,0.00
2016-12-07 20:44:13,23.69
2016-12-07 20:44:24,0.00
2016-12-07 20:44:34,23.69
2016-12-07 20:44:46,0.00
2016-12-07 20:44:56,23.69
2016-12-07 20:45:07,0.00
2016-12-07 20:45:18,23.69
2016-12-07 20:45:29,0.00
2016-12-07 20:45:39,23.69
2016-12-07 20:45:51,0.00
2016-12-07 20:46:01,23.69
2016-12-07 20:46:12,0.00
2016-12-07 20:46:23,23.69
2016-12-07 20:46:34,0.00
2016-12-07 20:46:44,23.69
2016-12-07 20:46:56,0.00
2016-12-07 20:47:06,23.69
2016-12-07 20:47:17,0.00
2016-12-07 20:47:28,23.69
2016-12-07 20:47:39,0.00
2016-12-07 20:47:50,23.69
2016-12-07 20:48:01,0.00
2016-12-07 20:48:11,23.69
2016-12-07 20:48:22,0.00
2016-12-07 20:48:32,23.69
2016-12-07 20:48:43,0.00
2016-12-07 20:48:54,23.75
2016-12-07 20:49:05,0.00
2016-12-07 20:49:16,23.75
2016-12-07 20:49:27,0.00
2016-12-07 20:49:37,23.75
2016-12-07 20:49:49,0.00
2016-12-07 20:49:59,23.75
2016-12-07 20:50:10,0.00
2016-12-07 20:50:21,23.75
2016-12-07 20:50:32,0.00
2016-12-07 20:50:42,23.75
2016-12-07 20:50:54,0.00
2016-12-07 20:51:04,23.75
2016-12-07 20:51:15,0.00
2016-12-07 20:51:26,23.75
2016-12-07 20:51:37,0.00
2016-12-07 20:51:47,23.81
2016-12-07 20:51:59,0.00
2016-12-07 20:52:09,23.75
2016-12-07 20:52:20,0.00
2016-12-07 20:52:31,23.75
2016-12-07 20:52:42,0.00
2016-12-07 20:52:53,23.75
2016-12-07 20:53:04,0.00
2016-12-07 20:53:15,23.81
2016-12-07 20:53:26,0.00
2016-12-07 20:53:36,23.81
2016-12-07 20:53:47,0.00
2016-12-07 20:53:58,23.81
2016-12-07 20:54:23,0.00
2016-12-07 20:54:33,23.81
2016-12-07 20:54:45,0.00
2016-12-07 20:54:55,23.81
2016-12-07 20:55:06,0.00
2016-12-07 20:55:17,23.81
2016-12-07 20:55:28,0.00
2016-12-07 20:55:39,23.81
2016-12-07 20:55:50,0.00
2016-12-07 20:56:00,23.81
2016-12-07 20:56:12,0.00
2016-12-07 20:56:22,23.81
2016-12-07 20:56:33,0.00
2016-12-07 20:56:44,23.81
2016-12-07 20:56:55,0.00
2016-12-07 20:57:05,23.87
2016-12-07 20:57:17,0.00
2016-12-07 20:57:27,23.87
2016-12-07 20:57:38,0.00
2016-12-07 20:57:49,23.81
2016-12-07 20:58:00,0.00
2016-12-07 20:58:10,23.87
2016-12-07 20:58:22,0.00
2016-12-07 20:58:32,23.87
2016-12-07 20:58:43,0.00
2016-12-07 20:58:54,23.87
2016-12-07 20:59:05,0.00
2016-12-07 20:59:15,23.87
2016-12-07 20:59:27,0.00
2016-12-07 20:59:37,23.87
2016-12-07 20:59:48,0.00
2016-12-07 20:59:59,23.87
2016-12-07 21:00:10,0.00
2016-12-07 21:00:20,23.87
2016-12-07 21:00:32,0.00
2016-12-07 21:00:42,23.87
2016-12-07 21:00:53,0.00
2016-12-07 21:01:04,23.87
2016-12-07 21:01:15,0.00
2016-12-07 21:01:26,23.87
2016-12-07 21:01:37,0.00
2016-12-07 21:01:47,23.94
2016-12-07 21:01:58,0.00
2016-12-07 21:02:09,23.87
2016-12-07 21:02:20,0.00
2016-12-07 21:02:31,23.87
2016-12-07 21:02:42,0.00
2016-12-07 21:02:52,23.94
2016-12-07 21:03:04,0.00
2016-12-07 21:03:14,23.94
2016-12-07 21:03:26,0.00
2016-12-07 21:03:36,23.94
2016-12-07 21:03:47,0.00
2016-12-07 21:03:58,23.94
2016-12-07 21:04:09,0.00
2016-12-07 21:04:19,23.94
2016-12-07 21:04:31,0.00
2016-12-07 21:04:41,23.94
2016-12-07 21:04:52,0.00
2016-12-07 21:05:03,23.94
2016-12-07 21:05:14,0.00
2016-12-07 21:05:24,23.94
2016-12-07 21:05:36,0.00
2016-12-07 21:05:46,23.94
2016-12-07 21:05:57,0.00
2016-12-07 21:06:08,23.94
2016-12-07 21:06:19,0.00
2016-12-07 21:06:30,24.00
2016-12-07 21:06:41,0.00
2016-12-07 21:06:51,24.00
2016-12-07 21:07:02,0.00
2016-12-07 21:07:13,23.94
2016-12-07 21:07:24,0.00
2016-12-07 21:07:35,24.00
2016-12-07 21:07:46,0.00
2016-12-07 21:07:56,23.94
2016-12-07 21:08:08,0.00
2016-12-07 21:08:18,24.00
2016-12-07 21:08:30,0.00
2016-12-07 21:08:40,24.00
2016-12-07 21:08:51,0.00
2016-12-07 21:09:02,24.00
2016-12-07 21:09:13,0.00
2016-12-07 21:09:23,24.00
2016-12-07 21:09:35,0.00
2016-12-07 21:09:45,24.00
2016-12-07 21:09:56,0.00
2016-12-07 21:10:07,24.00
2016-12-07 21:10:18,0.00
2016-12-07 21:10:28,24.00
2016-12-07 21:10:40,0.00
2016-12-07 21:10:50,24.00
2016-12-07 21:11:01,0.00
2016-12-07 21:11:12,24.00
2016-12-07 21:11:23,0.00
2016-12-07 21:11:34,24.06
2016-12-07 21:11:45,0.00
2016-12-07 21:11:55,24.00
2016-12-07 21:12:06,0.00
2016-12-07 21:12:17,24.00
2016-12-07 21:12:28,0.00
2016-12-07 21:12:39,24.06
2016-12-07 21:12:50,0.00
2016-12-07 21:13:00,24.06
2016-12-07 21:13:12,0.00
2016-12-07 21:13:22,24.00
2016-12-07 21:13:34,0.00
2016-12-07 21:13:44,24.06
2016-12-07 21:13:55,0.00
2016-12-07 21:14:06,24.06
2016-12-07 21:14:17,0.00
2016-12-07 21:14:27,24.06
2016-12-07 21:14:39,0.00
2016-12-07 21:14:49,24.06
2016-12-07 21:15:00,0.00
2016-12-07 21:15:11,24.06
2016-12-07 21:15:22,0.00
2016-12-07 21:15:32,24.06
2016-12-07 21:15:44,0.00
2016-12-07 21:15:54,24.12
2016-12-07 21:16:05,0.00
2016-12-07 21:16:16,24.06
2016-12-07 21:16:27,0.00
2016-12-07 21:16:38,24.06
2016-12-07 21:16:49,0.00
2016-12-07 21:16:59,24.06
2016-12-07 21:17:11,0.00
2016-12-07 21:17:21,24.06
2016-12-07 21:17:32,0.00
2016-12-07 21:17:43,24.06
2016-12-07 21:17:54,0.00
2016-12-07 21:18:04,24.12
2016-12-07 21:18:16,0.00
2016-12-07 21:18:26,24.12
2016-12-07 21:18:38,0.00
2016-12-07 21:18:48,24.12
2016-12-07 21:18:59,0.00
2016-12-07 21:19:10,24.12
2016-12-07 21:19:21,0.00
2016-12-07 21:19:46,24.12
2016-12-07 21:19:57,0.00
2016-12-07 21:20:07,24.12
2016-12-07 21:20:18,0.00
2016-12-07 21:20:29,24.12
2016-12-07 21:20:40,0.00
2016-12-07 21:20:51,24.12
2016-12-07 21:21:02,0.00
2016-12-07 21:21:12,24.12
2016-12-07 21:21:24,0.00
2016-12-07 21:21:34,24.12
2016-12-07 21:21:45,0.00
2016-12-07 21:21:56,24.12
2016-12-07 21:22:07,0.00
2016-12-07 21:22:17,24.19
2016-12-07 21:22:29,0.00
2016-12-07 21:22:39,24.12
2016-12-07 21:22:50,0.00
2016-12-07 21:23:01,24.12
2016-12-07 21:23:12,0.00
2016-12-07 21:23:23,24.19
2016-12-07 21:23:34,0.00
2016-12-07 21:23:44,24.19
2016-12-07 21:23:55,0.00
2016-12-07 21:24:05,24.19
2016-12-07 21:24:16,0.00
2016-12-07 21:24:27,24.19
2016-12-07 21:24:38,0.00
2016-12-07 21:24:49,24.19
2016-12-07 21:25:00,0.00
2016-12-07 21:25:10,24.19
2016-12-07 21:25:22,0.00
2016-12-07 21:25:32,24.19
2016-12-07 21:25:43,0.00
2016-12-07 21:25:54,24.19
2016-12-07 21:26:05,0.00
2016-12-07 21:26:15,24.19
2016-12-07 21:26:27,0.00
2016-12-07 21:26:37,24.19
2016-12-07 21:26:48,0.00
2016-12-07 21:26:59,24.19
2016-12-07 21:27:10,0.00
2016-12-07 21:27:21,24.25
2016-12-07 21:27:32,0.00
2016-12-07 21:27:42,24.25
2016-12-07 21:27:53,0.00
2016-12-07 21:28:04,24.25
2016-12-07 21:28:15,0.00
2016-12-07 21:28:26,24.19
2016-12-07 21:28:37,0.00
2016-12-07 21:28:48,24.25
2016-12-07 21:28:59,0.00
2016-12-07 21:29:09,24.25
2016-12-07 21:29:20,0.00
2016-12-07 21:29:31,24.25
2016-12-07 21:29:42,0.00
2016-12-07 21:29:53,24.25
2016-12-07 21:30:04,0.00
2016-12-07 21:30:14,24.25
2016-12-07 21:30:26,0.00
2016-12-07 21:30:36,24.25
2016-12-07 21:30:47,0.00
2016-12-07 21:30:58,24.25
2016-12-07 21:31:09,0.00
2016-12-07 21:31:19,24.25
2016-12-07 21:31:31,0.00
2016-12-07 21:31:41,24.25
2016-12-07 21:31:52,0.00
2016-12-07 21:32:03,24.31
2016-12-07 21:32:14,0.00
2016-12-07 21:32:25,24.31
2016-12-07 21:32:36,0.00
2016-12-07 21:32:46,24.31
2016-12-07 21:32:57,0.00
2016-12-07 21:33:08,24.31
2016-12-07 21:33:19,0.00
2016-12-07 21:33:30,24.31
2016-12-07 21:33:41,0.00
2016-12-07 21:33:52,24.31
2016-12-07 21:34:03,0.00
2016-12-07 21:34:13,24.31
2016-12-07 21:34:24,0.00
2016-12-07 21:34:35,24.31
2016-12-07 21:34:46,0.00
2016-12-07 21:34:57,24.31
2016-12-07 21:35:08,0.00
2016-12-07 21:35:18,24.31
2016-12-07 21:35:30,0.00
2016-12-07 21:35:40,24.31
2016-12-07 21:35:51,0.00
2016-12-07 21:36:02,24.31
2016-12-07 21:36:13,0.00
2016-12-07 21:36:23,24.31
2016-12-07 21:36:35,0.00
2016-12-07 21:36:45,24.31
2016-12-07 21:36:56,0.00
2016-12-07 21:37:07,24.37
2016-12-07 21:37:18,0.00
2016-12-07 21:37:29,24.37
2016-12-07 21:37:40,0.00
2016-12-07 21:37:50,24.31
2016-12-07 21:38:01,0.00
2016-12-07 21:38:12,24.37
2016-12-07 21:38:23,0.00
2016-12-07 21:38:34,24.37
2016-12-07 21:38:45,0.00
2016-12-07 21:38:56,24.37
2016-12-07 21:39:07,0.00
2016-12-07 21:39:17,24.37
2016-12-07 21:39:28,0.00
2016-12-07 21:39:39,24.37
2016-12-07 21:39:50,0.00
2016-12-07 21:40:01,24.37
2016-12-07 21:40:12,0.00
2016-12-07 21:40:22,24.37
2016-12-07 21:40:34,0.00
2016-12-07 21:40:44,24.37
2016-12-07 21:40:55,0.00
2016-12-07 21:41:06,24.37
2016-12-07 21:41:17,0.00
2016-12-07 21:41:27,24.44
2016-12-07 21:41:39,0.00
2016-12-07 21:41:49,24.37
2016-12-07 21:42:00,0.00
2016-12-07 21:42:11,24.44
2016-12-07 21:42:22,0.00
2016-12-07 21:42:33,24.44
2016-12-07 21:42:44,0.00
2016-12-07 21:42:54,24.44
2016-12-07 21:43:05,0.00
2016-12-07 21:43:16,24.44
2016-12-07 21:43:27,0.00
2016-12-07 21:43:38,24.44
2016-12-07 21:43:49,0.00
2016-12-07 21:44:00,24.44
2016-12-07 21:44:11,0.00
2016-12-07 21:44:21,24.44
2016-12-07 21:44:32,0.00
2016-12-07 21:44:43,24.44
2016-12-07 21:45:09,0.00
2016-12-07 21:45:19,24.44
2016-12-07 21:45:30,0.00
2016-12-07 21:45:41,24.44
2016-12-07 21:45:52,0.00
2016-12-07 21:46:02,24.50
2016-12-07 21:46:14,0.00
2016-12-07 21:46:24,24.44
2016-12-07 21:46:35,0.00
2016-12-07 21:46:46,24.50
2016-12-07 21:46:57,0.00
2016-12-07 21:47:07,24.50
2016-12-07 21:47:19,0.00
2016-12-07 21:47:29,24.50
2016-12-07 21:47:40,0.00
2016-12-07 21:47:51,24.50
2016-12-07 21:48:02,0.00
2016-12-07 21:48:13,24.50
2016-12-07 21:48:24,0.00
2016-12-07 21:48:34,24.50
2016-12-07 21:48:46,0.00
2016-12-07 21:48:56,24.50
2016-12-07 21:49:07,0.00
2016-12-07 21:49:17,24.50
2016-12-07 21:49:28,0.00
2016-12-07 21:49:39,24.50
2016-12-07 21:49:50,0.00
2016-12-07 21:50:00,24.50
2016-12-07 21:50:12,0.00
2016-12-07 21:50:22,24.50
2016-12-07 21:50:33,0.00
2016-12-07 21:50:44,24.50
2016-12-07 21:50:55,0.00
2016-12-07 21:51:05,24.56
2016-12-07 21:51:17,0.00
2016-12-07 21:51:27,24.50
2016-12-07 21:51:38,0.00
2016-12-07 21:51:49,24.56
2016-12-07 21:52:00,0.00
2016-12-07 21:52:11,24.56
2016-12-07 21:52:22,0.00
2016-12-07 21:52:32,24.56
2016-12-07 21:52:44,0.00
2016-12-07 21:52:54,24.56
2016-12-07 21:53:05,0.00
2016-12-07 21:53:16,24.56
2016-12-07 21:53:27,0.00
2016-12-07 21:53:37,24.56
2016-12-07 21:53:49,0.00
2016-12-07 21:53:59,24.56
2016-12-07 21:54:11,0.00
2016-12-07 21:54:21,24.56
2016-12-07 21:54:32,0.00
2016-12-07 21:54:43,24.56
2016-12-07 21:54:54,0.00
2016-12-07 21:55:04,24.56
2016-12-07 21:55:16,0.00
2016-12-07 21:55:26,24.62
2016-12-07 21:55:37,0.00
2016-12-07 21:55:48,24.56
2016-12-07 21:55:59,0.00
2016-12-07 21:56:09,24.62
2016-12-07 21:56:21,0.00
2016-12-07 21:56:31,24.62
2016-12-07 21:56:42,0.00
2016-12-07 21:56:53,24.62
2016-12-07 21:57:04,0.00
2016-12-07 21:57:15,24.62
2016-12-07 21:57:26,0.00
2016-12-07 21:57:36,24.62
2016-12-07 21:57:48,0.00
2016-12-07 21:57:58,24.62
2016-12-07 21:58:09,0.00
2016-12-07 21:58:20,24.62
2016-12-07 21:58:31,0.00
2016-12-07 21:58:41,24.62
2016-12-07 21:58:53,0.00
2016-12-07 21:59:03,24.62
2016-12-07 21:59:15,0.00
2016-12-07 21:59:25,24.62
2016-12-07 21:59:36,0.00
2016-12-07 21:59:47,24.62
2016-12-07 21:59:58,0.00
2016-12-07 22:00:08,24.62
2016-12-07 22:00:20,0.00
2016-12-07 22:00:30,24.69
2016-12-07 22:00:41,0.00
2016-12-07 22:00:52,24.69
2016-12-07 22:01:03,0.00
2016-12-07 22:01:13,24.62
2016-12-07 22:01:25,0.00
2016-12-07 22:01:35,24.69
2016-12-07 22:01:46,0.00
2016-12-07 22:01:57,24.69
2016-12-07 22:02:08,0.00
2016-12-07 22:02:19,24.69
2016-12-07 22:02:30,0.00
2016-12-07 22:02:40,24.69
2016-12-07 22:02:52,0.00
2016-12-07 22:03:02,24.69
2016-12-07 22:03:13,0.00
2016-12-07 22:03:24,24.69
2016-12-07 22:03:35,0.00
2016-12-07 22:03:45,24.69
2016-12-07 22:03:57,0.00
2016-12-07 22:04:07,24.69
2016-12-07 22:04:19,0.00
2016-12-07 22:04:29,24.75
2016-12-07 22:04:40,0.00
2016-12-07 22:04:51,24.75
2016-12-07 22:05:02,0.00
2016-12-07 22:05:12,24.69
2016-12-07 22:05:24,0.00
2016-12-07 22:05:34,24.75
2016-12-07 22:05:45,0.00
2016-12-07 22:05:56,24.75
2016-12-07 22:06:07,0.00
2016-12-07 22:06:17,24.75
2016-12-07 22:06:29,0.00
2016-12-07 22:06:39,24.75
2016-12-07 22:06:50,0.00
2016-12-07 22:07:01,24.75
2016-12-07 22:07:12,0.00
2016-12-07 22:07:23,24.75
2016-12-07 22:07:34,0.00
2016-12-07 22:07:44,24.75
2016-12-07 22:07:56,0.00
2016-12-07 22:08:06,24.75
2016-12-07 22:08:17,0.00
2016-12-07 22:08:28,24.75
2016-12-07 22:08:39,0.00
2016-12-07 22:08:49,24.75
2016-12-07 22:09:01,0.00
2016-12-07 22:09:11,24.75
2016-12-07 22:09:23,0.00
2016-12-07 22:09:33,24.75
2016-12-07 22:09:44,0.00
2016-12-07 22:09:55,24.81
2016-12-07 22:10:06,0.00
2016-12-07 22:10:31,24.75
2016-12-07 22:10:42,0.00
2016-12-07 22:10:53,24.81
2016-12-07 22:11:04,0.00
2016-12-07 22:11:15,24.81
2016-12-07 22:11:26,0.00
2016-12-07 22:11:36,24.81
2016-12-07 22:11:48,0.00
2016-12-07 22:11:58,24.75
2016-12-07 22:12:09,0.00
2016-12-07 22:12:20,24.81
2016-12-07 22:12:31,0.00
2016-12-07 22:12:41,24.87
2016-12-07 22:12:53,0.00
2016-12-07 22:13:03,24.81
2016-12-07 22:13:14,0.00
2016-12-07 22:13:25,24.81
2016-12-07 22:13:36,0.00
2016-12-07 22:13:47,24.81
2016-12-07 22:13:58,0.00
2016-12-07 22:14:08,24.87
2016-12-07 22:14:20,0.00
2016-12-07 22:14:30,24.81
2016-12-07 22:14:41,0.00
2016-12-07 22:14:51,24.81
2016-12-07 22:15:02,0.00
2016-12-07 22:15:13,24.87
2016-12-07 22:15:24,0.00
2016-12-07 22:15:35,24.87
2016-12-07 22:15:46,0.00
2016-12-07 22:15:56,24.87
2016-12-07 22:16:08,0.00
2016-12-07 22:16:18,24.87
2016-12-07 22:16:29,0.00
2016-12-07 22:16:40,24.87
2016-12-07 22:16:51,0.00
2016-12-07 22:17:01,24.87
2016-12-07 22:17:13,0.00
2016-12-07 22:17:23,24.87
2016-12-07 22:17:34,0.00
2016-12-07 22:17:45,24.87
2016-12-07 22:17:56,0.00
2016-12-07 22:18:07,24.87
2016-12-07 22:18:18,0.00
2016-12-07 22:18:28,24.87
2016-12-07 22:18:39,0.00
2016-12-07 22:18:50,24.87
2016-12-07 22:19:01,0.00
2016-12-07 22:19:12,24.87
2016-12-07 22:19:23,0.00
2016-12-07 22:19:34,24.87
2016-12-07 22:19:45,0.00
2016-12-07 22:19:55,24.87
2016-12-07 22:20:06,0.00
2016-12-07 22:20:17,24.94
2016-12-07 22:20:28,0.00
2016-12-07 22:20:39,24.94
2016-12-07 22:20:50,0.00
2016-12-07 22:21:00,24.94
2016-12-07 22:21:12,0.00
2016-12-07 22:21:22,24.94
2016-12-07 22:21:33,0.00
2016-12-07 22:21:44,24.94
2016-12-07 22:21:55,0.00
2016-12-07 22:22:05,24.94
2016-12-07 22:22:17,0.00
2016-12-07 22:22:27,24.94
2016-12-07 22:22:38,0.00
2016-12-07 22:22:49,24.94
2016-12-07 22:23:00,0.00
2016-12-07 22:23:11,24.94
2016-12-07 22:23:22,0.00
2016-12-07 22:23:32,24.94
2016-12-07 22:23:44,0.00
2016-12-07 22:23:54,24.94
2016-12-07 22:24:05,0.00
2016-12-07 22:24:16,24.94
2016-12-07 22:24:27,0.00
2016-12-07 22:24:38,25.00
2016-12-07 22:24:49,0.00
2016-12-07 22:24:59,24.94
2016-12-07 22:25:10,0.00
2016-12-07 22:25:21,25.00
2016-12-07 22:25:32,0.00
2016-12-07 22:25:43,25.00
2016-12-07 22:25:54,0.00
2016-12-07 22:26:04,25.00
2016-12-07 22:26:16,0.00
2016-12-07 22:26:26,24.94
2016-12-07 22:26:37,0.00
2016-12-07 22:26:48,25.00
2016-12-07 22:26:59,0.00
2016-12-07 22:27:10,25.00
2016-12-07 22:27:21,0.00
2016-12-07 22:27:31,25.00
2016-12-07 22:27:42,0.00
2016-12-07 22:27:53,25.00
2016-12-07 22:28:04,0.00
2016-12-07 22:28:15,25.00
2016-12-07 22:28:26,0.00
2016-12-07 22:28:36,25.06
2016-12-07 22:28:48,0.00
2016-12-07 22:28:58,25.00
2016-12-07 22:29:09,0.00
2016-12-07 22:29:20,25.00
2016-12-07 22:29:31,0.00
